"TOA5","yauco","CR1000X","42589","CR1000X.Std.06.00","CPU:yauco_jul17-2024.CR1X","11383","t5minute"
"TIMESTAMP","RECORD","BattV_Min","PanelTemp_C","Enc_RH_Max","Rain_mm_Tot","rain_cum","Freq2","air_temp","atmos_pressure","Freq","piezTemp","Lvl","suction1_25cm","suction2_50cm","suction3_75cm","wc1_25cm","wc2_50cm","wc3_75cm","wc4_100cm"
"TS","RN","Volts","","%","mm","cm","Hz","degC","kPa","Hz","degC","mh20","kPa","kPa","kPa","vol water/total vol","vol water/total vol","vol water/total vol","vol water/total vol"
"","","Min","Smp","Max","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-07-21 11:30:00",1120,13.54,25.88,13.35,0,0.06,3105,25.4556,96.01442,3130,22.57,0.006866395,0,0,0,0.3389984,0.2474054,0.2111794,0.4254153
"2024-07-21 11:35:00",1121,14.02,25.94,13.41,0,0.06,3105,25.63974,95.97861,3130,22.57,0.00698483,0,0,0,0.3391425,0.2475231,0.2119576,0.4273477
"2024-07-21 11:40:00",1122,13.64,26.02,13.37,0,0.06,3105,25.74719,95.96096,3130,22.57,0.006653666,0,0,0,0.3390131,0.2473738,0.2113523,0.4256638
"2024-07-21 11:45:00",1123,13.46,26.09,13.32,0,0.06,3106,25.85443,95.93529,3130,22.57,0.006351054,0,0,0,0.3391407,0.2474138,0.2118456,0.4268181
"2024-07-21 11:50:00",1124,14,26.17,13.3,0,0.06,3106,25.95233,95.91587,3130,22.57,0.006814778,0,0,0,0.3389759,0.2474474,0.2119253,0.4271886
"2024-07-21 11:55:00",1125,13.53,26.3,12.93,0,0.06,3106,26.15851,95.85225,3131,22.57,0.005090892,0,0,0,0.3389541,0.2473435,0.2111573,0.4254864
"2024-07-21 12:00:00",1126,13.99,26.51,12.45,0,0.06,3106,26.38651,95.8157,3131,22.58,0.005196214,0,0,0,0.3390139,0.247412,0.2118601,0.4273027
"2024-07-21 12:05:00",1127,13.36,26.8,11.49,0,0.06,3106,26.66586,95.75888,3131,22.58,0.005163252,0,0,0,0.3387753,0.2472207,0.2096919,0.4238507
"2024-07-21 12:10:00",1128,13.39,27.09,11.26,0,0.06,3106,26.9213,95.69685,3131,22.58,0.00472647,0,0,0,0.3387398,0.2471722,0.2096799,0.4236489
"2024-07-21 12:15:00",1129,13.38,27.41,10.82,0,0.06,3107,27.27148,95.62125,3131,22.58,0.003758729,0,0,0,0.3387871,0.2471475,0.2097793,0.4235753
"2024-07-21 12:20:00",1130,13.78,27.69,10.47,0,0.06,3107,27.59872,95.57754,3131,22.58,0.004516423,0,0,0,0.3388641,0.2472317,0.211374,0.4256069
"2024-07-21 12:25:00",1131,13.5,27.88,10.82,0,0.06,3107,27.72913,95.54842,3131,22.58,0.003775656,0,0,0,0.3388432,0.2471898,0.2109236,0.4247806
"2024-07-21 12:30:00",1132,13.72,27.99,11.08,0,0.06,3107,27.78369,95.52706,3131,22.58,0.00335598,0,0,0,0.3388443,0.2471792,0.211448,0.4259003
"2024-07-21 12:35:00",1133,13.97,28.07,11.45,0,0.06,3107,27.79852,95.53091,3131,22.58,0.002808034,0,0,0,0.3388363,0.2472314,0.2118163,0.4270209
"2024-07-21 12:40:00",1134,13.97,28.1,11.83,0,0.06,3107,27.65277,95.56474,3131,22.58,0.002251506,0,0,0,0.3388373,0.2472228,0.211794,0.4270204
"2024-07-21 12:45:00",1135,13.48,28.08,11.93,0,0.06,3107,27.57135,95.57751,3131,22.58,0.002696574,0,0,0,0.3386867,0.2471009,0.210677,0.4249385
"2024-07-21 12:50:00",1136,13.91,28.07,12.22,0,0.06,3107,27.56677,95.55602,3131,22.58,0.002637863,0,0,0,0.3387796,0.2471164,0.2115511,0.4261355
"2024-07-21 12:55:00",1137,13.45,28.09,12.1,0,0.06,3107,27.69986,95.55081,3131,22.58,0.002774656,0,0,0,0.3386524,0.2470424,0.2105274,0.4244261
"2024-07-21 13:00:00",1138,13.76,28.12,12.24,0,0.06,3107,27.69391,95.56175,3131,22.58,0.00262475,0,0,0,0.3387504,0.2470829,0.2114306,0.4259452
"2024-07-21 13:05:00",1139,13.37,28.2,12.48,0,0.06,3107,27.754,95.52261,3131,22.58,0.002173901,0,0,0,0.3385224,0.2469448,0.2095328,0.42339
"2024-07-21 13:10:00",1140,13.79,28.31,12.73,0,0.06,3107,27.84103,95.50523,3131,22.58,0.002122462,0,0,0,0.3387104,0.2470018,0.2115536,0.4260861
"2024-07-21 13:15:00",1141,13.9,28.49,12.12,0,0.06,3107,28.14209,95.42807,3131,22.58,0.001708448,0,0,0,0.3387207,0.2470488,0.2116854,0.4263975
"2024-07-21 13:20:00",1142,13.89,28.7,11.49,0,0.06,3108,28.5835,95.34462,3131,22.58,0.002029538,0,0,0,0.3386612,0.2470433,0.2116848,0.4267647
"2024-07-21 13:25:00",1143,13.45,28.95,10.92,0,0.06,3108,28.97342,95.2957,3131,22.58,0.001893759,0,0,0,0.3384888,0.2468534,0.2104231,0.4245068
"2024-07-21 13:30:00",1144,13.86,29.1,11.55,0,0.06,3108,28.94272,95.29048,3131,22.58,0.0006907582,0,0,0,0.3385997,0.2468933,0.2113778,0.4257945
"2024-07-21 13:35:00",1145,13.89,29.17,12.19,0,0.06,3108,28.96353,95.27163,3131,22.58,0.0004595518,0,0,0,0.3385421,0.2469074,0.2116028,0.4267199
"2024-07-21 13:40:00",1146,13.85,29.26,11.61,0,0.06,3108,29.26682,95.2011,3131,22.58,0.0004080534,0,0,0,0.3385656,0.2469065,0.2115989,0.4265674
"2024-07-21 13:45:00",1147,13.89,29.42,10.74,0,0.06,3108,29.64795,95.13036,3131,22.58,0.0001198649,0,0,0,0.3385631,0.2468775,0.211551,0.4265393
"2024-07-21 13:50:00",1148,13.82,29.64,10.37,0,0.06,3108,30.01627,95.06512,3131,22.58,5.972385E-05,0,0,0,0.3384727,0.2468331,0.2113695,0.4259176
"2024-07-21 13:55:00",1149,13.89,29.87,10.69,0,0.06,3109,30.22968,95.01965,3131,22.58,-0.0005952716,0,0,0,0.3384948,0.2468395,0.2115273,0.4263963
"2024-07-21 14:00:00",1150,13.87,30.09,10.76,0,0.06,3109,30.37433,95.00925,3131,22.58,-0.001021981,0,0,0,0.3384516,0.2467771,0.2115201,0.4265444
"2024-07-21 14:05:00",1151,13.37,30.27,11.64,0,0.06,3109,30.08765,95.04964,3131,22.58,-0.002818763,0,0,0,0.3381758,0.246594,0.2092128,0.4233339
"2024-07-21 14:10:00",1152,13.24,30.38,12.2,0,0.06,3108,29.80579,95.11929,3131,22.58,-0.003348231,0,0,0,0.3380558,0.2465593,0.2106575,0.4218382
"2024-07-21 14:15:00",1153,13.15,30.44,12.9,0,0.06,3108,29.35992,95.20415,3132,22.58,-0.004204571,0,0,0,0.3379657,0.2464717,0.2119007,0.4198411
"2024-07-21 14:20:00",1154,13.63,30.36,13.26,0,0.06,3108,28.8898,95.28471,3132,22.58,-0.004331648,0,0,0,0.3382464,0.2466131,0.2109529,0.424911
"2024-07-21 14:25:00",1155,13.38,30.19,13.71,0,0.06,3107,28.38724,95.38578,3132,22.58,-0.00462687,0,0,0,0.3381277,0.2465464,0.2096259,0.4237558
"2024-07-21 14:30:00",1156,13.4,29.92,14.14,0,0.06,3107,27.8923,95.4619,3132,22.58,-0.006029665,0,0,0,0.3381057,0.2465134,0.2099043,0.4240504
"2024-07-21 14:35:00",1157,13.49,29.64,14.28,0,0.06,3107,27.61069,95.48901,3132,22.58,-0.006720424,0,0,0,0.3381866,0.2465038,0.2105679,0.4243858
"2024-07-21 14:40:00",1158,13.38,29.42,14.23,0,0.06,3107,27.45474,95.52429,3132,22.58,-0.006503522,0,0,0,0.3381103,0.2464362,0.2094507,0.4235818
"2024-07-21 14:45:00",1159,13.38,29.22,14.24,0,0.06,3107,27.38141,95.51985,3132,22.58,-0.007612348,0,0,0,0.3380672,0.2464275,0.2096217,0.4235907
"2024-07-21 14:50:00",1160,13.39,29.06,14.34,0,0.06,3107,27.2829,95.56198,3132,22.58,-0.005919993,0,0,0,0.3380772,0.2464156,0.2098302,0.4238987
"2024-07-21 14:55:00",1161,13.38,28.89,14.44,0,0.06,3107,27.14465,95.57434,3132,22.58,-0.007578075,0,0,0,0.3380006,0.2463762,0.2093808,0.4232418
"2024-07-21 15:00:00",1162,13.49,28.72,14.42,0,0.06,3107,27.00153,95.59547,3132,22.58,-0.007819295,0,0,0,0.3380633,0.2463675,0.2101384,0.4241123
"2024-07-21 15:05:00",1163,13.14,28.65,14.44,0,0.06,3107,26.87402,95.61926,3132,22.58,-0.008195996,0,0,0,0.337794,0.2462785,0.2120873,0.4198508
"2024-07-21 15:10:00",1164,13.09,28.59,14.58,0,0.06,3107,26.68518,95.66071,3132,22.58,-0.008101761,0,0,0,0.337733,0.2462209,0.2125826,0.4179173
"2024-07-21 15:15:00",1165,13.3,28.53,14.66,0,0.06,3107,26.53363,95.67261,3132,22.58,-0.008395791,0,0,0,0.3378971,0.2462819,0.2095921,0.421813
"2024-07-21 15:20:00",1166,13.51,28.46,14.43,0,0.06,3107,26.49002,95.67082,3132,22.58,-0.009993911,0,0,0,0.3380175,0.246332,0.2107257,0.4244351
"2024-07-21 15:25:00",1167,13.49,28.4,14.45,0,0.06,3107,26.53647,95.62917,3132,22.58,-0.01112974,0,0,0,0.3379844,0.2463169,0.2102697,0.4239216
"2024-07-21 15:30:00",1168,13.42,28.39,14.2,0,0.06,3107,26.68256,95.60809,3132,22.58,-0.01203299,0,0,0,0.3379385,0.2462682,0.209859,0.4236239
"2024-07-21 15:35:00",1169,13.3,28.35,14.37,0,0.06,3107,26.67874,95.60737,3133,22.58,-0.01282203,0,0,0,0.3378521,0.2462379,0.2090439,0.4227638
"2024-07-21 15:40:00",1170,13.32,28.25,14.44,0,0.06,3107,26.57001,95.63283,3132,22.58,-0.0125438,0,0,0,0.3378555,0.2462479,0.2089583,0.4230582
"2024-07-21 15:45:00",1171,13.5,28.11,14.89,0,0.06,3107,26.42224,95.65771,3133,22.58,-0.01279211,0,0,0,0.3379475,0.246251,0.2103152,0.4240009
"2024-07-21 15:50:00",1172,13.5,27.96,15,0,0.06,3107,26.39349,95.64108,3133,22.58,-0.01381958,0,0,0,0.3379028,0.2461849,0.210442,0.4238277
"2024-07-21 15:55:00",1173,13.44,27.86,14.83,0,0.06,3107,26.46368,95.61071,3133,22.58,-0.01528794,0,0,0,0.3379126,0.2461922,0.2099294,0.4237923
"2024-07-21 16:00:00",1174,13.43,27.82,14.64,0,0.06,3107,26.59409,95.58339,3133,22.58,-0.01533788,0,0,0,0.3378831,0.2461782,0.2098714,0.4236376
"2024-07-21 16:05:00",1175,13.18,27.89,14.63,0,0.06,3107,26.71497,95.56219,3133,22.58,-0.01565892,0,0,0,0.3376152,0.2460726,0.2116015,0.4198775
"2024-07-21 16:10:00",1176,13.1,27.98,14.51,0,0.06,3107,26.74423,95.57165,3133,22.58,-0.01451468,0,0,0,0.3375438,0.2460501,0.2124183,0.4184358
"2024-07-21 16:15:00",1177,13.06,28.04,14.43,0,0.06,3107,26.68976,95.57418,3133,22.58,-0.01541215,0,0,0,0.3374741,0.2460069,0.2130142,0.4162639
"2024-07-21 16:20:00",1178,13.19,28.03,14.51,0,0.06,3107,26.60934,95.59704,3133,22.58,-0.01501697,0,0,0,0.3376549,0.2460524,0.2104789,0.4213149
"2024-07-21 16:25:00",1179,13.29,27.97,14.45,0,0.06,3107,26.556,95.59473,3133,22.58,-0.01565492,0,0,0,0.3376817,0.2460591,0.2092718,0.4225182
"2024-07-21 16:30:00",1180,13.26,27.91,14.47,0,0.06,3107,26.54181,95.59683,3133,22.58,-0.01604712,0,0,0,0.337741,0.2460417,0.2095146,0.4220859
"2024-07-21 16:35:00",1181,13.24,27.83,14.51,0,0.06,3107,26.49533,95.61191,3133,22.58,-0.01604724,0,0,0,0.3376418,0.246025,0.2099068,0.4216453
"2024-07-21 16:40:00",1182,13.29,27.74,14.5,0,0.06,3107,26.42523,95.61961,3133,22.58,-0.01603007,0,0,0,0.3376419,0.2460538,0.2093175,0.4224898
"2024-07-21 16:45:00",1183,13.26,27.65,14.58,0,0.06,3107,26.37088,95.63661,3133,22.58,-0.01571745,0,0,0,0.3375891,0.2459879,0.2095327,0.4221723
"2024-07-21 16:50:00",1184,13.29,27.56,14.52,0,0.06,3107,26.302,95.64417,3133,22.58,-0.01621413,0,0,0,0.3375863,0.2459795,0.2091543,0.4224777
"2024-07-21 16:55:00",1185,13.31,27.47,14.63,0,0.06,3107,26.24948,95.65657,3133,22.58,-0.01562053,0,0,0,0.3376127,0.2459944,0.2089985,0.4224204
"2024-07-21 17:00:00",1186,13.21,27.39,14.55,0,0.06,3107,26.18784,95.6819,3133,22.58,-0.01499265,0,0,0,0.3374978,0.2459533,0.2101635,0.4213243
"2024-07-21 17:05:00",1187,13.03,27.38,14.73,0,0.06,3107,26.04562,95.71397,3133,22.58,-0.01465446,0,0,0,0.3373024,0.2458687,0.2132944,0.4163111
"2024-07-21 17:10:00",1188,13.01,27.37,14.82,0,0.06,3107,25.95197,95.73033,3133,22.58,-0.0141179,0,0,0,0.3372736,0.2458329,0.2134771,0.4162609
"2024-07-21 17:15:00",1189,12.95,27.39,14.75,0,0.06,3107,25.88959,95.74171,3133,22.58,-0.01454884,0,0,0,0.3372304,0.2458161,0.2140134,0.4157674
"2024-07-21 17:20:00",1190,13.04,27.34,14.72,0,0.06,3107,25.76926,95.77711,3133,22.58,-0.01372397,0,0,0,0.33732,0.2458502,0.2122146,0.4174293
"2024-07-21 17:25:00",1191,13.04,27.25,14.84,0,0.06,3106,25.60229,95.81537,3133,22.58,-0.01353848,0,0,0,0.3372661,0.2458454,0.2123191,0.4178291
"2024-07-21 17:30:00",1192,13.05,27.11,14.92,0,0.06,3106,25.36926,95.86474,3133,22.58,-0.01342005,0,0,0,0.3372388,0.245831,0.2121822,0.4184456
"2024-07-21 17:35:00",1193,13.03,26.92,15.07,0,0.06,3106,25.12634,95.92181,3132,22.58,-0.01229829,0,0,0,0.3372043,0.2457973,0.2123647,0.4180117
"2024-07-21 17:40:00",1194,13.03,26.72,15.24,0,0.06,3106,24.90115,95.95819,3133,22.58,-0.01285481,0,0,0,0.3372121,0.2457862,0.2124102,0.4174822
"2024-07-21 17:45:00",1195,13.03,26.52,15.3,0,0.06,3106,24.71124,95.99187,3133,22.58,-0.01289332,0,0,0,0.3371751,0.2457746,0.2122996,0.4168512
"2024-07-21 17:50:00",1196,13.05,26.34,15.39,0,0.06,3106,24.57001,96.01655,3132,22.58,-0.01267791,0,0,0,0.3372075,0.2457889,0.2121518,0.4180865
"2024-07-21 17:55:00",1197,13.06,26.18,15.3,0,0.06,3106,24.49557,96.03921,3132,22.58,-0.01136214,0,0,0,0.3372164,0.2457772,0.2119997,0.4190736
"2024-07-21 18:00:00",1198,13.04,26.06,15.27,0,0.06,3106,24.45572,96.03678,3132,22.58,-0.01242954,0,0,0,0.3371722,0.2457555,0.2122319,0.4175459
"2024-07-21 18:05:00",1199,12.9,26.03,15.26,0,0.06,3106,24.41553,96.04301,3133,22.58,-0.01278049,0,0,0,0.33696,0.2457183,0.2147081,0.4158444
"2024-07-21 18:10:00",1200,12.88,26.01,15.29,0,0.06,3106,24.3475,96.06808,3132,22.58,-0.01161891,0,0,0,0.3369505,0.2456983,0.2146141,0.4160829
"2024-07-21 18:15:00",1201,12.88,26.02,15.3,0,0.06,3106,24.27362,96.07838,3132,22.58,-0.01204848,0,0,0,0.3369394,0.2456831,0.2148548,0.4159728
"2024-07-21 18:20:00",1202,12.98,25.96,15.16,0,0.06,3106,24.18585,96.09518,3132,22.58,-0.01208842,0,0,0,0.3370936,0.245748,0.212933,0.4156443
"2024-07-21 18:25:00",1203,12.99,25.86,15.21,0,0.06,3105,24.08246,96.11526,3132,22.58,-0.01230234,0,0,0,0.3370805,0.2457234,0.2128689,0.4164626
"2024-07-21 18:30:00",1204,12.98,25.73,15.28,0,0.06,3105,23.96802,96.13474,3132,22.58,-0.01260769,0,0,0,0.3370641,0.2457185,0.2129308,0.4163972
"2024-07-21 18:35:00",1205,12.98,25.58,15.41,0,0.06,3105,23.85007,96.15911,3132,22.58,-0.01251769,0,0,0,0.3370597,0.2456982,0.2131841,0.4163117
"2024-07-21 18:40:00",1206,12.98,25.41,15.56,0,0.06,3105,23.7276,96.1843,3132,22.58,-0.0122993,0,0,0,0.3370207,0.2456869,0.2128192,0.416097
"2024-07-21 18:45:00",1207,12.97,25.25,15.63,0,0.06,3105,23.60583,96.22209,3132,22.58,-0.01086956,0,0,0,0.3370394,0.2456931,0.2128904,0.415988
"2024-07-21 18:50:00",1208,12.97,25.09,15.68,0,0.06,3105,23.48459,96.24779,3132,22.58,-0.01061279,0,0,0,0.3369961,0.2456608,0.2130323,0.4161376
"2024-07-21 18:55:00",1209,12.96,24.93,15.64,0,0.06,3105,23.36197,96.27117,3132,22.58,-0.01066983,0,0,0,0.3370327,0.2456561,0.2130308,0.4157198
"2024-07-21 19:00:00",1210,12.96,24.79,15.68,0,0.06,3105,23.25293,96.30429,3132,22.58,-0.009365499,0,0,0,0.3370178,0.2456492,0.2130427,0.4159138
"2024-07-21 19:05:00",1211,12.85,24.73,15.8,0,0.06,3105,23.15958,96.33306,3132,22.58,-0.008190989,0,0,0,0.3368299,0.2455702,0.2148706,0.4165866
"2024-07-21 19:10:00",1212,12.85,24.7,15.73,0,0.06,3105,23.07556,96.34854,3132,22.58,-0.008276701,0,0,0,0.336815,0.245561,0.2148671,0.4167779
"2024-07-21 19:15:00",1213,12.85,24.69,15.68,0,0.06,3104,22.98773,96.37276,3132,22.58,-0.007545948,0,0,0,0.336791,0.245577,0.2148013,0.4166528
"2024-07-21 19:20:00",1214,12.94,24.61,15.59,0,0.06,3104,22.90344,96.38158,3132,22.58,-0.008266628,0,0,0,0.3369382,0.2455992,0.2132567,0.415804
"2024-07-21 19:25:00",1215,12.95,24.49,15.66,0,0.06,3105,22.81339,96.38955,3132,22.58,-0.009298205,0,0,0,0.3369393,0.2456018,0.213209,0.4157012
"2024-07-21 19:30:00",1216,12.95,24.35,15.7,0,0.06,3104,22.72,96.42751,3132,22.58,-0.007307649,0,0,0,0.3369197,0.245618,0.2131902,0.4157336
"2024-07-21 19:35:00",1217,12.95,24.2,15.74,0,0.06,3104,22.63245,96.42874,3132,22.58,-0.00877738,0,0,0,0.3369209,0.2455998,0.2131848,0.4154993
"2024-07-21 19:40:00",1218,12.94,24.04,15.83,0,0.06,3104,22.55515,96.452,3132,22.58,-0.007904112,0,0,0,0.3369305,0.2456091,0.2131727,0.415858
"2024-07-21 19:45:00",1219,12.94,23.89,15.77,0,0.06,3104,22.47528,96.47214,3132,22.58,-0.007461488,0,0,0,0.3369179,0.2455855,0.213258,0.4155017
"2024-07-21 19:50:00",1220,12.94,23.75,15.85,0,0.06,3104,22.40741,96.48947,3132,22.58,-0.007000685,0,0,0,0.3369015,0.2455785,0.2133117,0.4157229
"2024-07-21 19:55:00",1221,12.94,23.62,15.96,0,0.06,3104,22.34409,96.50284,3132,22.58,-0.006862223,0,0,0,0.3368961,0.2455242,0.2133236,0.4152073
"2024-07-21 20:00:00",1222,12.94,23.5,15.83,0,0.06,3104,22.28381,96.50858,3132,22.58,-0.007354617,0,0,0,0.3368862,0.2455477,0.2132981,0.4157158
"2024-07-21 20:05:00",1223,12.84,23.48,15.89,0,0.06,3104,22.23871,96.52689,3132,22.58,-0.006361365,0,0,0,0.336716,0.2454888,0.2148916,0.417208
"2024-07-21 20:10:00",1224,12.83,23.49,15.65,0,0.06,3104,22.20575,96.52806,3132,22.58,-0.006737888,0,0,0,0.3367,0.2454854,0.2149303,0.4167428
"2024-07-21 20:15:00",1225,12.83,23.52,15.65,0,0.06,3104,22.18533,96.52354,3132,22.58,-0.007524312,0,0,0,0.3366886,0.245455,0.2148364,0.4173501
"2024-07-21 20:20:00",1226,12.92,23.49,15.58,0,0.06,3104,22.16028,96.53931,3132,22.58,-0.006405473,0,0,0,0.336813,0.245532,0.2135003,0.4151239
"2024-07-21 20:25:00",1227,12.93,23.43,15.58,0,0.06,3104,22.13901,96.54419,3132,22.58,-0.006382644,0,0,0,0.3368219,0.2455315,0.2133965,0.4154882
"2024-07-21 20:30:00",1228,12.93,23.36,15.43,0,0.06,3104,22.11227,96.55228,3132,22.58,-0.006222844,0,0,0,0.3368354,0.245499,0.2133996,0.4155382
"2024-07-21 20:35:00",1229,12.92,23.27,15.51,0,0.06,3104,22.08743,96.55332,3132,22.58,-0.006572425,0,0,0,0.3367968,0.245513,0.2134364,0.4153278
"2024-07-21 20:40:00",1230,12.92,23.18,15.57,0,0.06,3104,22.04343,96.57529,3132,22.58,-0.005326629,0,0,0,0.3368214,0.2455034,0.2134489,0.4150305
"2024-07-21 20:45:00",1231,12.92,23.09,15.51,0,0.06,3104,21.99591,96.5762,3132,22.58,-0.005983055,0,0,0,0.3367594,0.2454636,0.213544,0.4157024
"2024-07-21 20:50:00",1232,12.92,23,15.56,0,0.06,3104,21.94617,96.59944,3132,22.58,-0.004777193,0,0,0,0.336754,0.2454825,0.2134607,0.4159059
"2024-07-21 20:55:00",1233,12.91,22.91,15.48,0,0.06,3104,21.89703,96.62894,3131,22.58,-0.002636671,0,0,0,0.3367807,0.2454435,0.2136059,0.4154825
"2024-07-21 21:00:00",1234,12.91,22.84,15.44,0,0.06,3103,21.87604,96.63983,3131,22.58,-0.001756251,0,0,0,0.3367541,0.2454584,0.2135435,0.4158895
"2024-07-21 21:05:00",1235,12.91,22.78,15.51,0,0.06,3103,21.87631,96.6472,3131,22.58,-0.0009072423,0,0,0,0.3367361,0.2454679,0.2136213,0.4158219
"2024-07-21 21:10:00",1236,12.91,22.73,15.59,0,0.06,3103,21.87985,96.64431,3131,22.58,-0.001194,0,0,0,0.336743,0.2454463,0.2135351,0.4154225
"2024-07-21 21:15:00",1237,12.91,22.68,15.69,0,0.06,3103,21.88934,96.65395,3131,22.58,4.458427E-05,0,0,0,0.3367292,0.2454474,0.2136466,0.4152019
"2024-07-21 21:20:00",1238,12.9,22.62,15.55,0,0.06,3103,21.88528,96.66273,3131,22.58,0.0006281734,0,0,0,0.3367198,0.2454566,0.2136468,0.415646
"2024-07-21 21:25:00",1239,12.9,22.57,15.57,0,0.06,3103,21.86642,96.66396,3131,22.58,0.0005125999,0,0,0,0.3367532,0.2454374,0.2137251,0.415421
"2024-07-21 21:30:00",1240,12.9,22.52,15.58,0,0.06,3103,21.85626,96.65197,3131,22.58,-0.0008558035,0,0,0,0.3368345,0.2454205,0.2136949,0.4160004
"2024-07-21 21:35:00",1241,12.9,22.47,15.65,0,0.06,3103,21.83939,96.66263,3131,22.58,-0.0002123117,0,0,0,0.3367804,0.2453944,0.2136435,0.4154777
"2024-07-21 21:40:00",1242,12.9,22.42,15.55,0,0.06,3103,21.814,96.66884,3131,22.58,-0.0002077818,0,0,0,0.336728,0.2454256,0.2137114,0.4152658
"2024-07-21 21:45:00",1243,12.9,22.37,15.73,0,0.06,3103,21.7724,96.6716,3131,22.58,-0.0007658601,0,0,0,0.3367077,0.245438,0.2136777,0.4152354
"2024-07-21 21:50:00",1244,12.89,22.32,15.71,0,0.06,3103,21.72714,96.68125,3131,22.58,-0.0007629991,0,0,0,0.3366729,0.245437,0.2137244,0.4158866
"2024-07-21 21:55:00",1245,12.89,22.26,15.63,0,0.06,3103,21.66849,96.66776,3131,22.58,-0.003397286,0,0,0,0.3367278,0.2454274,0.2137862,0.4155231
"2024-07-21 22:00:00",1246,12.89,22.2,15.73,0,0.06,3103,21.59885,96.67835,3132,22.58,-0.003696799,0,0,0,0.3366669,0.2454911,0.213847,0.4156914
"2024-07-21 22:05:00",1247,12.89,22.14,15.64,0,0.06,3103,21.52472,96.72668,3131,22.58,-0.0004246235,0,0,0,0.3366246,0.2453856,0.2138456,0.4152117
"2024-07-21 22:10:00",1248,12.89,22.08,15.81,0,0.06,3103,21.46002,96.73618,3131,22.58,-0.0005418062,0,0,0,0.336622,0.2453727,0.2138138,0.4154447
"2024-07-21 22:15:00",1249,12.88,22.03,15.66,0,0.06,3103,21.40878,96.74305,3131,22.58,-0.0006301403,0,0,0,0.3366139,0.2453821,0.2138624,0.415713
"2024-07-21 22:20:00",1250,12.88,21.98,15.58,0,0.06,3103,21.38373,96.74004,3131,22.58,-0.001175165,0,0,0,0.3367834,0.2453572,0.2139325,0.4157836
"2024-07-21 22:25:00",1251,12.88,21.94,15.67,0,0.06,3103,21.38092,96.74055,3131,22.58,-0.001078367,0,0,0,0.3365511,0.2453752,0.2139736,0.4157221
"2024-07-21 22:30:00",1252,12.88,21.91,15.52,0,0.06,3103,21.38321,96.75209,3131,22.58,-0.0001377463,0,0,0,0.3365663,0.2453557,0.2139022,0.4154212
"2024-07-21 22:35:00",1253,12.88,21.88,15.54,0,0.06,3103,21.37872,96.75809,3131,22.58,0.0005941987,0,0,0,0.336597,0.2453573,0.2139921,0.415363
"2024-07-21 22:40:00",1254,12.87,21.85,15.6,0,0.06,3103,21.36032,96.7759,3131,22.58,0.001700044,0,0,0,0.3366254,0.2453632,0.2139356,0.415919
"2024-07-21 22:45:00",1255,12.87,21.82,15.33,0,0.06,3103,21.34061,96.78425,3131,22.58,0.002667665,0,0,0,0.3366222,0.2453637,0.2139537,0.4157951
"2024-07-21 22:50:00",1256,12.87,21.79,15.52,0,0.06,3103,21.32364,96.77695,3131,22.58,0.001147807,0,0,0,0.3365561,0.2453368,0.214043,0.4155707
"2024-07-21 22:55:00",1257,12.87,21.77,15.35,0,0.06,3103,21.31589,96.78259,3131,22.58,0.001712978,0,0,0,0.3365065,0.2453451,0.2140071,0.4158136
"2024-07-21 23:00:00",1258,12.87,21.76,15.45,0,0.06,3103,21.31,96.78954,3131,22.58,0.002255201,0,0,0,0.3365332,0.2453313,0.2140526,0.4155698
"2024-07-21 23:05:00",1259,12.86,21.74,15.44,0,0.06,3103,21.31039,96.80519,3131,22.58,0.003690779,0,0,0,0.3365076,0.2452772,0.2140152,0.4158672
"2024-07-21 23:10:00",1260,12.86,21.72,15.29,0,0.06,3103,21.28699,96.79596,3131,22.58,0.002352238,0,0,0,0.3364945,0.2452657,0.2139837,0.4158111
"2024-07-21 23:15:00",1261,12.86,21.7,15.4,0,0.06,3103,21.25491,96.80171,3131,22.58,0.002132475,0,0,0,0.3365073,0.2452753,0.2140276,0.4160004
"2024-07-21 23:20:00",1262,12.86,21.67,15.44,0,0.06,3103,21.216,96.8102,3131,22.58,0.002333641,0,0,0,0.3364747,0.2452641,0.2140484,0.4160774
"2024-07-21 23:25:00",1263,12.86,21.63,15.55,0,0.06,3103,21.1839,96.8195,3131,22.58,0.002593398,0,0,0,0.3364676,0.2452888,0.2141412,0.4161683
"2024-07-21 23:30:00",1264,12.86,21.6,15.53,0,0.06,3103,21.14694,96.81822,3131,22.58,0.00163871,0,0,0,0.336463,0.2452658,0.2141039,0.4160084
"2024-07-21 23:35:00",1265,12.85,21.56,15.65,0,0.06,3103,21.09637,96.82432,3131,22.58,0.001297772,0,0,0,0.3364279,0.2452702,0.2142712,0.4162931
"2024-07-21 23:40:00",1266,12.85,21.53,15.33,0,0.06,3103,21.04626,96.81907,3131,22.58,-0.0003089905,0,0,0,0.3364389,0.24526,0.2141756,0.4158973
"2024-07-21 23:45:00",1267,12.85,21.5,15.29,0,0.06,3103,20.99606,96.84325,3131,22.58,0.001152277,0,0,0,0.3364331,0.2452309,0.2142389,0.4160068
"2024-07-21 23:50:00",1268,12.85,21.48,15.2,0,0.06,3103,20.95395,96.84187,3131,22.58,0.0002988577,0,0,0,0.3364059,0.2452509,0.2143025,0.416096
