"TOA5","anasco","CR1000X","45831","CR1000X.Std.06.01","CPU:ANASCO_18-JUL-2024.CR1X","6936","t5minute"
"TIMESTAMP","RECORD","BattV_Min","PanelTemp_C","Enc_RH_Max","Rain_mm_Tot","rain_cum","Freq2","air_temp","atmos_pressure","Freq","piezTemp","Lvl","suction1_25cm","suction2_50cm","suction3_75cm","wc1_25cm","wc2_50cm","wc3_75cm","wc4_100cm"
"TS","RN","Volts","","%","mm","cm","Hz","degC","kPa","Hz","degC","mh20","kPa","kPa","kPa","vol water/total vol","vol water/total vol","vol water/total vol","vol water/total vol"
"","","Min","Smp","Max","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-07-19 07:00:00",143,13.48,24.65,22.58,0,0,3045,26.36243,106.8062,3051,27.36,0.04618132,-0.3,-0.4,-1.4,0.3935828,0.474269,0.4333411,0.4703709
"2024-07-19 07:05:00",144,13.36,24.83,22.96,0,0,3045,26.38528,106.7952,3051,27.36,0.04508972,-0.3,-0.4,-1.4,0.3934376,0.4742575,0.4332095,0.4703716
"2024-07-19 07:10:00",145,13.33,25.04,23.39,0,0,3045,26.41693,106.7961,3051,27.36,0.04536831,-0.3,-0.4,-1.4,0.3932719,0.4741483,0.4331178,0.4704889
"2024-07-19 07:15:00",146,13.3,25.28,23.95,0,0,3045,26.43829,106.7941,3051,27.36,0.04503548,-0.3,-0.4,-1.4,0.3931521,0.4741272,0.4331073,0.4704809
"2024-07-19 07:20:00",147,13.46,25.48,24.54,0,0,3045,26.4693,106.7892,3051,27.36,0.0446775,-0.3,-0.4,-1.4,0.3930061,0.4741429,0.4329429,0.4703544
"2024-07-19 07:25:00",148,13.53,25.63,24.96,0,0,3045,26.49005,106.7872,3051,27.36,0.04435086,-0.3,-0.4,-1.4,0.3929167,0.4742109,0.4330034,0.4704081
"2024-07-19 07:30:00",149,13.64,25.75,25.25,0,0,3045,26.51321,106.7802,3051,27.36,0.04389584,-0.3,-0.4,-1.4,0.3927706,0.474134,0.432886,0.4700931
"2024-07-19 07:35:00",150,13.72,25.89,25.59,0,0,3045,26.53827,106.7843,3051,27.36,0.04424953,-0.3,-0.4,-1.4,0.3926297,0.4742204,0.4329183,0.470062
"2024-07-19 07:40:00",151,13.85,26.04,25.94,0,0,3045,26.56821,106.7839,3051,27.36,0.04411066,-0.3,-0.4,-1.4,0.392498,0.4741683,0.4329194,0.4700596
"2024-07-19 07:45:00",152,13.94,26.21,26.33,0,0,3045,26.60703,106.7815,3051,27.36,0.04390323,-0.3,-0.4,-1.5,0.3923967,0.4742448,0.4327696,0.4699843
"2024-07-19 07:50:00",153,13.96,26.41,26.76,0,0,3045,26.64038,106.7816,3051,27.36,0.04371858,-0.3,-0.4,-1.5,0.3921796,0.4741477,0.4327801,0.4701118
"2024-07-19 07:55:00",154,13.96,26.64,27.15,0,0,3045,26.6684,106.7947,3051,27.36,0.04499173,-0.3,-0.4,-1.5,0.3918819,0.4741991,0.4327069,0.4701146
"2024-07-19 08:00:00",155,13.93,26.91,27.63,0,0,3045,26.69971,106.8025,3051,27.36,0.04602039,-0.3,-0.4,-1.5,0.3918109,0.4741312,0.4326788,0.4701085
"2024-07-19 08:05:00",156,13.91,27.48,28.69,0,0,3045,26.73053,106.8003,3051,27.36,0.04582512,-0.3,-0.4,-1.5,0.3914763,0.4738315,0.4325555,0.470049
"2024-07-19 08:10:00",157,13.89,28.65,73.84,0,0,3045,26.76102,106.8031,3051,27.36,0.04614568,-0.3,-0.4,-1.5,0.3912606,0.4736093,0.4323664,0.4699683
"2024-07-19 08:15:00",158,13.86,29.36,75.8,0,0,3045,26.79343,106.8006,3051,27.36,0.04599297,-0.3,-0.4,-1.5,0.3910791,0.4736108,0.432328,0.470041
"2024-07-19 08:20:00",159,13.82,31.6,52.95,0,0,3045,26.82156,106.8052,3051,27.36,0.0464133,-0.3,-0.4,-1.5,0.390946,0.4735415,0.4323222,0.470095
"2024-07-19 08:25:00",160,13.8,31.77,31.96,0,0,3044,26.85684,106.8152,3051,27.36,0.04778171,-0.3,-0.4,-1.5,0.3907555,0.4735613,0.4322646,0.4700012
"2024-07-19 08:30:00",161,13.8,31.68,27.63,0,0,3044,26.89658,106.8258,3051,27.36,0.0486424,-0.3,-0.4,-1.5,0.3905835,0.473593,0.4321758,0.4699976
"2024-07-19 08:35:00",162,13.8,31.67,27.95,0,0,3044,26.93796,106.8269,3051,27.36,0.04891169,-0.3,-0.4,-1.6,0.3903396,0.4735243,0.4320337,0.4699574
"2024-07-19 08:40:00",163,13.8,31.73,26.58,0,0,3044,26.98785,106.827,3051,27.36,0.049101,-0.3,-0.4,-1.6,0.3902384,0.4734769,0.4320235,0.4700468
"2024-07-19 08:45:00",164,13.8,31.8,25.03,0,0,3044,27.03696,106.8265,3051,27.36,0.0491091,-0.3,-0.4,-1.6,0.3900451,0.4735281,0.432,0.4701283
"2024-07-19 08:50:00",165,13.8,31.87,23.58,0,0,3044,27.09988,106.8259,3051,27.36,0.04922628,-0.3,-0.4,-1.6,0.389678,0.4735265,0.4319094,0.4699703
"2024-07-19 08:55:00",166,13.8,31.92,23.05,0,0,3044,27.15894,106.8122,3051,27.36,0.0480324,-0.3,-0.4,-1.6,0.3895506,0.4734157,0.4318462,0.4700439
"2024-07-19 09:00:00",167,13.8,31.98,22.01,0,0,3044,27.24313,106.8123,3051,27.36,0.04828513,-0.3,-0.4,-1.6,0.3893247,0.4734508,0.431804,0.4700596
"2024-07-19 09:05:00",168,13.82,32.11,20.97,0,0,3044,27.314,106.8087,3051,27.36,0.04835331,-0.3,-0.4,-1.6,0.3890853,0.4732747,0.4316106,0.4700494
"2024-07-19 09:10:00",169,13.82,32.32,21.72,0,0,3044,27.39877,106.8077,3051,27.36,0.04845786,-0.3,-0.4,-1.6,0.3888664,0.4734077,0.4315228,0.4700658
"2024-07-19 09:15:00",170,13.78,32.56,23.73,0,0,3044,27.48849,106.8111,3051,27.36,0.04906058,-0.3,-0.4,-1.6,0.3886454,0.4733287,0.4314681,0.4701209
"2024-07-19 09:20:00",171,13.68,32.74,21.56,0,0,3044,27.5629,106.8146,3051,27.36,0.04953158,-0.3,-0.4,-1.6,0.3883623,0.4733031,0.4314758,0.4699683
"2024-07-19 09:25:00",172,13.55,32.77,19.34,0,0,3044,27.60992,106.8209,3051,27.36,0.0501256,-0.3,-0.4,-1.6,0.3880476,0.4732871,0.4313622,0.4701974
"2024-07-19 09:30:00",173,13.49,32.65,17.39,0,0,3044,27.65536,106.8135,3051,27.36,0.04962671,-0.3,-0.4,-1.7,0.3878917,0.4732255,0.4311748,0.4702274
"2024-07-19 09:35:00",174,13.44,32.53,19.52,0,0,3044,27.7489,106.8129,3051,27.36,0.04986846,-0.3,-0.4,-1.7,0.3876123,0.4731237,0.4310994,0.4702504
"2024-07-19 09:40:00",175,13.41,32.48,20.2,0,0,3044,27.86523,106.8057,3051,27.36,0.04978478,-0.3,-0.4,-1.7,0.3873794,0.4731333,0.4310091,0.4702185
"2024-07-19 09:45:00",176,13.38,32.6,20.02,0,0,3044,28.02945,106.8047,3051,27.36,0.05014133,-0.3,-0.4,-1.7,0.3872344,0.4730105,0.430968,0.4702332
"2024-07-19 09:50:00",177,13.38,32.78,18.66,0,0,3044,28.13678,106.8097,3051,27.37,0.05079913,-0.3,-0.4,-1.7,0.3870244,0.4730607,0.4309033,0.4703232
"2024-07-19 09:55:00",178,13.38,32.97,18.63,0,0,3044,28.26428,106.8112,3051,27.36,0.05107319,-0.3,-0.4,-1.7,0.3868159,0.4729128,0.4308847,0.4702165
"2024-07-19 10:00:00",179,13.38,33.17,18.53,0,0,3044,28.36398,106.8115,3051,27.37,0.05133295,-0.3,-0.4,-1.7,0.3863868,0.4729136,0.4307382,0.4703258
"2024-07-19 10:05:00",180,13.37,33.38,18.13,0,0,3044,28.45181,106.7997,3051,27.37,0.05024672,-0.3,-0.4,-1.7,0.3861594,0.472796,0.4307079,0.4703722
"2024-07-19 10:10:00",181,13.32,33.57,18.22,0,0,3044,28.56912,106.7931,3051,27.37,0.05007172,-0.3,-0.4,-1.7,0.3859839,0.472899,0.4306588,0.470363
"2024-07-19 10:15:00",182,13.33,33.75,18.56,0,0,3044,28.70026,106.7809,3051,27.37,0.04908895,-0.3,-0.4,-1.8,0.3857242,0.4727917,0.4304842,0.4702572
"2024-07-19 10:20:00",183,13.35,33.87,18.45,0,0,3045,28.8429,106.7673,3051,27.37,0.0479902,-0.3,-0.4,-1.8,0.385392,0.4728411,0.4305172,0.4702288
"2024-07-19 10:25:00",184,13.34,33.99,18.48,0,0,3045,29.00201,106.7728,3051,27.37,0.04900432,-0.3,-0.4,-1.8,0.3850849,0.4727558,0.4304714,0.4702966
"2024-07-19 10:30:00",185,13.34,34.01,17.58,0,0,3045,29.08023,106.7707,3051,27.37,0.04814696,-0.3,-0.4,-1.8,0.3848786,0.4727762,0.4303777,0.4702157
"2024-07-19 10:35:00",186,13.34,33.89,16.6,0,0,3044,29.13138,106.779,3051,27.37,0.0490464,-0.3,-0.4,-1.8,0.3846024,0.4725957,0.4302914,0.4701879
"2024-07-19 10:40:00",187,13.34,33.68,15.65,0,0,3044,29.14941,106.7758,3051,27.37,0.04882932,-0.3,-0.4,-1.8,0.3844208,0.4726276,0.4301457,0.4701815
"2024-07-19 10:45:00",188,13.34,33.5,17.31,0,0,3044,29.27081,106.7794,3051,27.37,0.04968548,-0.3,-0.4,-1.8,0.3842695,0.4725639,0.4300469,0.4701877
"2024-07-19 10:50:00",189,13.34,33.47,18.39,0,0,3044,29.39804,106.7819,3051,27.37,0.05017054,-0.3,-0.4,-1.8,0.3840299,0.472559,0.4300854,0.4702816
"2024-07-19 10:55:00",190,13.35,33.56,17.25,0,0,3044,29.59491,106.7712,3051,27.37,0.04963219,-0.3,-0.4,-1.8,0.3838518,0.4725167,0.4300414,0.4702258
"2024-07-19 11:00:00",191,13.34,33.69,17.87,0,0,3044,29.68347,106.7808,3051,27.37,0.05014324,-0.3,-0.4,-1.9,0.3835915,0.472456,0.4298381,0.4703183
"2024-07-19 11:05:00",192,13.35,33.7,16.35,0,0,3044,29.68341,106.7885,3051,27.37,0.05073798,-0.3,-0.4,-1.9,0.3832151,0.4724735,0.4298333,0.4703286
"2024-07-19 11:10:00",193,13.33,33.6,15.8,0,0,3044,29.69275,106.7835,3051,27.37,0.05049431,-0.3,-0.4,-1.9,0.3830529,0.4723592,0.4296795,0.470311
"2024-07-19 11:15:00",194,13.32,33.56,15.97,0,0,3044,29.77982,106.7828,3051,27.37,0.05046439,-0.3,-0.4,-1.9,0.3829367,0.4724641,0.4296254,0.4701915
"2024-07-19 11:20:00",195,13.36,33.54,15.79,0,0,3044,29.83331,106.79,3051,27.37,0.05100858,-0.3,-0.4,-1.9,0.3826365,0.4723382,0.4296337,0.4701607
"2024-07-19 11:25:00",196,13.34,33.47,15.47,0,0,3044,29.89963,106.771,3051,27.37,0.04950559,-0.3,-0.4,-1.9,0.382463,0.4723345,0.4295833,0.4701638
"2024-07-19 11:30:00",197,13.34,33.44,15.73,0,0,3044,30.00769,106.7806,3051,27.37,0.05084884,-0.3,-0.4,-1.9,0.382182,0.4722941,0.4295229,0.470168
"2024-07-19 11:35:00",198,13.34,33.46,17.76,0,0,3044,30.17551,106.7657,3051,27.37,0.04954386,-0.3,-0.4,-2,0.3819497,0.4722717,0.4293594,0.4703187
"2024-07-19 11:40:00",199,13.34,33.57,17.91,0,0,3044,30.34369,106.7611,3051,27.37,0.0491426,-0.3,-0.4,-2,0.3816916,0.472239,0.4293949,0.4701774
"2024-07-19 11:45:00",200,13.34,33.7,18.04,0,0,3044,30.48337,106.7584,3051,27.37,0.04894555,-0.3,-0.4,-2,0.3814728,0.4722239,0.4292091,0.4701531
"2024-07-19 11:50:00",201,13.34,33.84,18.25,0,0,3044,30.58649,106.7626,3051,27.37,0.04952812,-0.3,-0.4,-2,0.3810863,0.4722544,0.429234,0.470233
"2024-07-19 11:55:00",202,13.35,33.97,18.46,0,0,3044,30.68195,106.757,3051,27.37,0.04914558,-0.3,-0.4,-2,0.380859,0.4721408,0.4290563,0.4701834
"2024-07-19 12:00:00",203,13.35,34.12,18.39,0,0,3045,30.77979,106.7453,3051,27.37,0.04779553,-0.3,-0.4,-2,0.3804559,0.4720869,0.4290668,0.4702511
"2024-07-19 12:05:00",204,13.29,34.38,17.92,0,0,3045,30.8717,106.7384,3051,27.37,0.04733789,-0.3,-0.4,-2.1,0.3802159,0.472066,0.4289911,0.4703001
"2024-07-19 12:10:00",205,13.29,34.7,17.44,0,0,3045,30.95743,106.7352,3051,27.37,0.04677761,-0.3,-0.4,-2.1,0.3799243,0.471976,0.4287887,0.4702295
"2024-07-19 12:15:00",206,13.29,35.08,15.94,0,0,3045,31.05164,106.7439,3051,27.37,0.04781914,-0.3,-0.4,-2.1,0.3795581,0.4719214,0.428818,0.4701891
"2024-07-19 12:20:00",207,13.33,35.36,15.37,0,0,3045,31.12747,106.7409,3051,27.37,0.04717219,-0.3,-0.4,-2.1,0.3794072,0.4719082,0.4286695,0.470256
"2024-07-19 12:25:00",208,13.31,35.52,14.28,0,0,3044,31.16605,106.7481,3051,27.37,0.04693294,-0.3,-0.4,-2.1,0.3790011,0.4718357,0.4286826,0.4701698
"2024-07-19 12:30:00",209,13.31,35.47,13.85,0,0,3045,31.17633,106.7313,3051,27.37,0.04576528,-0.3,-0.4,-2.1,0.3786945,0.4718108,0.4285136,0.4701371
"2024-07-19 12:35:00",210,13.31,35.41,12.47,0,0,3045,31.27536,106.7149,3051,27.37,0.04417026,-0.3,-0.4,-2.1,0.3784113,0.4717737,0.4285351,0.4701205
"2024-07-19 12:40:00",211,13.31,35.46,13.54,0,0,3045,31.39816,106.7113,3051,27.37,0.04359257,-0.3,-0.4,-2.2,0.3781542,0.471787,0.4284765,0.4702327
"2024-07-19 12:45:00",212,13.28,35.58,14,0,0,3045,31.54227,106.7279,3051,27.37,0.04514015,-0.3,-0.4,-2.2,0.3778408,0.4717908,0.4284098,0.4702781
"2024-07-19 12:50:00",213,13.32,35.75,14.32,0,0,3044,31.71506,106.7401,3051,27.37,0.04655743,-0.3,-0.4,-2.2,0.3774985,0.4716743,0.4282321,0.4702948
"2024-07-19 12:55:00",214,13.28,35.94,14.56,0,0,3044,31.89148,106.7431,3051,27.37,0.04660881,-0.3,-0.4,-2.2,0.3772134,0.4716313,0.4282355,0.4702709
"2024-07-19 13:00:00",215,13.28,36.05,13.22,0,0,3044,31.89401,106.7444,3051,27.37,0.04540277,-0.3,-0.4,-2.2,0.3769194,0.4716443,0.4280835,0.470148
"2024-07-19 13:05:00",216,13.26,36.03,13.26,0,0,3044,31.79712,106.7445,3051,27.37,0.04519653,-0.3,-0.4,-2.3,0.3765773,0.4715003,0.4280423,0.4701378
"2024-07-19 13:10:00",217,13.26,35.88,14.23,0,0,3044,31.67749,106.7442,3051,27.37,0.0447799,-0.3,-0.4,-2.3,0.3763811,0.4715297,0.4279826,0.4701005
"2024-07-19 13:15:00",218,13.29,35.63,14.97,0,0,3044,31.54745,106.7599,3051,27.37,0.04604709,-0.3,-0.4,-2.2,0.3760948,0.4714249,0.4279019,0.4701917
"2024-07-19 13:20:00",219,13.31,35.3,14.9,0,0,3044,31.49893,106.7547,3051,27.37,0.04594791,-0.3,-0.4,-2.3,0.3758444,0.4714303,0.4278882,0.4701087
"2024-07-19 13:25:00",220,13.31,35.02,14.69,0,0,3045,31.54794,106.7261,3051,27.37,0.04325938,-0.3,-0.4,-2.3,0.3756311,0.4714524,0.4277044,0.4700661
"2024-07-19 13:30:00",221,13.31,34.86,18.9,0,0,3045,31.70117,106.7003,3051,27.37,0.04117489,-0.3,-0.4,-2.3,0.3752273,0.4713844,0.4277551,0.4701023
"2024-07-19 13:35:00",222,13.31,34.88,18.45,0,0,3045,31.84961,106.6933,3051,27.37,0.03998303,-0.3,-0.4,-2.3,0.3749123,0.4713693,0.4277161,0.4701191
"2024-07-19 13:40:00",223,13.32,34.99,18.82,0,0,3045,31.97156,106.6857,3052,27.37,0.0393151,-0.3,-0.4,-2.3,0.3746486,0.471352,0.4276448,0.4700996
"2024-07-19 13:45:00",224,13.31,35.09,19.76,0,0,3045,32.07034,106.6721,3052,27.37,0.03835118,-0.3,-0.4,-2.3,0.3743395,0.471379,0.4274499,0.4701741
"2024-07-19 13:50:00",225,13.31,35.18,19.99,0,0,3045,32.14426,106.6917,3052,27.37,0.03959656,-0.3,-0.4,-2.3,0.3741355,0.4712409,0.4274157,0.470083
"2024-07-19 13:55:00",226,13.31,35.16,21.58,0,0,3045,32.10956,106.7212,3051,27.37,0.04212976,-0.3,-0.4,-2.4,0.3738459,0.4712499,0.4273019,0.4701692
"2024-07-19 14:00:00",227,13.31,34.94,21.38,0,0,3045,32.02402,106.7262,3051,27.37,0.04262495,-0.3,-0.4,-2.4,0.3736284,0.4712377,0.4272467,0.4701806
"2024-07-19 14:05:00",228,13.29,34.71,20.41,0,0,3044,31.94217,106.7434,3051,27.37,0.04405999,-0.3,-0.4,-2.4,0.3733935,0.4711275,0.4271831,0.4701811
"2024-07-19 14:10:00",229,13.3,34.52,18.04,0,0,3044,31.87518,106.7358,3051,27.37,0.04327071,-0.3,-0.4,-2.4,0.3732065,0.4711111,0.4272325,0.4701468
"2024-07-19 14:15:00",230,13.29,34.41,17.09,0,0,3044,31.83511,106.7425,3051,27.37,0.04395139,-0.3,-0.4,-2.4,0.3729823,0.4711486,0.4271661,0.470183
"2024-07-19 14:20:00",231,13.31,34.29,17.06,0,0,3045,31.77789,106.7346,3051,27.37,0.04280758,-0.3,-0.4,-2.4,0.3728376,0.4711219,0.4271398,0.4701959
"2024-07-19 14:25:00",232,13.33,34.1,19.97,0,0,3045,31.68085,106.7215,3051,27.37,0.04126668,-0.3,-0.4,-2.4,0.3726677,0.4710482,0.4271034,0.4701766
"2024-07-19 14:30:00",233,13.34,33.82,20.12,0,0,3045,31.68445,106.7062,3051,27.37,0.0405184,-0.3,-0.4,-2.4,0.3724629,0.4710448,0.4269317,0.4701711
"2024-07-19 14:35:00",234,13.34,33.63,24.29,0,0,3045,31.86743,106.6896,3052,27.37,0.03955436,-0.3,-0.4,-2.4,0.3722412,0.4710988,0.4269048,0.4701198
"2024-07-19 14:40:00",235,13.34,33.65,22.98,0,0,3045,32.01331,106.6745,3052,27.37,0.03716576,-0.3,-0.4,-2.4,0.371884,0.4709877,0.4268577,0.470173
"2024-07-19 14:45:00",236,13.31,33.68,22.3,0,0,3045,32.00827,106.6727,3052,27.37,0.03679192,-0.3,-0.4,-2.5,0.3716987,0.4709984,0.4268477,0.4701065
"2024-07-19 14:50:00",237,13.34,33.62,21.84,0,0,3045,31.96115,106.6802,3052,27.37,0.03738475,-0.3,-0.4,-2.5,0.3715206,0.4709074,0.426711,0.4700512
"2024-07-19 14:55:00",238,13.34,33.53,21.53,0,0,3045,31.90671,106.6865,3052,27.37,0.03817844,-0.3,-0.4,-2.5,0.3714191,0.4708123,0.4267431,0.470005
"2024-07-19 15:00:00",239,13.34,33.44,23.89,0,0,3045,31.9725,106.6777,3052,27.37,0.03809714,-0.3,-0.4,-2.5,0.3711798,0.4708678,0.4267261,0.4700394
"2024-07-19 15:05:00",240,13.33,33.52,23.03,0,0,3045,32.19971,106.6714,3052,27.37,0.03811491,-0.3,-0.4,-2.5,0.3709687,0.4708174,0.426535,0.4700747
"2024-07-19 15:10:00",241,13.29,33.79,21.59,0,0,3045,32.43433,106.6761,3052,27.37,0.03789103,-0.3,-0.4,-2.5,0.3706422,0.4707621,0.4265462,0.4700947
"2024-07-19 15:15:00",242,13.29,34.18,21.31,0,0,3045,32.60568,106.661,3052,27.37,0.03706586,-0.3,-0.4,-2.5,0.3703924,0.4707662,0.4265468,0.4701707
"2024-07-19 15:20:00",243,13.31,34.55,21.02,0,0,3045,32.75699,106.6692,3052,27.37,0.03804123,-0.3,-0.4,-2.5,0.3700649,0.4707764,0.4263651,0.4701613
"2024-07-19 15:25:00",244,13.28,34.86,20.8,0,0,3045,32.89502,106.6795,3052,27.37,0.03884542,-0.3,-0.4,-2.6,0.3698499,0.4706535,0.4263843,0.4701641
"2024-07-19 15:30:00",245,13.28,35.07,19.7,0,0,3045,32.88013,106.6817,3052,27.37,0.03851438,-0.3,-0.4,-2.6,0.3696382,0.4706419,0.4263245,0.4700221
"2024-07-19 15:35:00",246,13.28,35.08,20.75,0,0,3045,32.8566,106.671,3052,27.37,0.03809404,-0.3,-0.4,-2.6,0.3693044,0.4706315,0.4261671,0.4700183
"2024-07-19 15:40:00",247,13.28,35.03,22.58,0,0,3045,32.91739,106.6668,3052,27.37,0.03795147,-0.3,-0.4,-2.6,0.3690669,0.4705904,0.4262009,0.4700007
"2024-07-19 15:45:00",248,13.28,35,21.46,0,0,3045,32.94171,106.6673,3052,27.37,0.03702223,-0.3,-0.4,-2.6,0.3688132,0.47054,0.426023,0.4701132
"2024-07-19 15:50:00",249,13.28,34.93,19.86,0,0,3045,32.85269,106.669,3052,27.37,0.03702044,-0.3,-0.4,-2.7,0.3685624,0.4705553,0.4260518,0.4701029
"2024-07-19 15:55:00",250,13.31,34.78,19.5,0,0,3045,32.7301,106.6767,3052,27.38,0.03751349,-0.3,-0.4,-2.7,0.3683677,0.4705284,0.4259263,0.4700035
"2024-07-19 16:00:00",251,13.31,34.57,19.57,0,0,3045,32.60257,106.6861,3052,27.37,0.03817379,-0.3,-0.4,-2.7,0.3682258,0.4704328,0.4258525,0.4700696
"2024-07-19 16:05:00",252,13.29,34.38,19.35,0,0,3045,32.47223,106.6835,3052,27.38,0.03765571,-0.3,-0.4,-2.7,0.3679256,0.4704673,0.4257655,0.4701185
"2024-07-19 16:10:00",253,13.31,34.17,19.42,0,0,3045,32.34189,106.6754,3052,27.38,0.03682721,-0.3,-0.4,-2.7,0.3677252,0.4703935,0.4257532,0.4700147
"2024-07-19 16:15:00",254,13.34,33.98,18.92,0,0,3045,32.29935,106.6667,3052,27.38,0.03627908,-0.3,-0.4,-2.7,0.3675885,0.4704306,0.4256913,0.4700361
"2024-07-19 16:20:00",255,13.35,33.79,19.03,0,0,3045,32.29486,106.6532,3052,27.38,0.03502166,-0.3,-0.4,-2.7,0.3674148,0.4703321,0.4256997,0.4699649
"2024-07-19 16:25:00",256,13.35,33.65,21.37,0,0,3046,32.36932,106.633,3052,27.38,0.03338099,-0.3,-0.4,-2.7,0.3672083,0.4704195,0.4257401,0.4699615
"2024-07-19 16:30:00",257,13.35,33.57,23.7,0,0,3046,32.49194,106.621,3052,27.38,0.0323379,-0.3,-0.4,-2.7,0.3670177,0.4703486,0.4255691,0.469965
"2024-07-19 16:35:00",258,13.36,33.57,23.99,0,0,3046,32.5925,106.617,3052,27.38,0.03199661,-0.3,-0.4,-2.7,0.3668128,0.4703299,0.4255388,0.4699719
"2024-07-19 16:40:00",259,13.31,33.64,24.01,0,0,3046,32.66333,106.6108,3052,27.38,0.03126454,-0.3,-0.4,-2.7,0.3665244,0.4702694,0.4254922,0.4699628
"2024-07-19 16:45:00",260,13.31,33.71,24.1,0,0,3046,32.6828,106.631,3052,27.38,0.03318334,-0.3,-0.4,-2.8,0.3663341,0.4703305,0.4254649,0.4699881
"2024-07-19 16:50:00",261,13.31,33.75,24.14,0,0,3045,32.6785,106.6459,3052,27.38,0.03456521,-0.3,-0.4,-2.8,0.3661897,0.4703013,0.4253744,0.4700484
"2024-07-19 16:55:00",262,13.31,33.79,23.53,0,0,3045,32.59766,106.6427,3052,27.38,0.03389466,-0.3,-0.4,-2.8,0.3659013,0.4702734,0.4254223,0.4700493
"2024-07-19 17:00:00",263,13.31,33.79,22.42,0,0,3045,32.49426,106.6451,3052,27.38,0.03390765,-0.3,-0.4,-2.8,0.3657975,0.4701817,0.4253658,0.4699706
"2024-07-19 17:05:00",264,13.3,33.78,20.1,0,0,3045,32.34497,106.646,3052,27.38,0.03360331,-0.3,-0.4,-2.8,0.3656042,0.4700679,0.4253111,0.4700722
"2024-07-19 17:10:00",265,13.29,33.71,19.97,0,0,3045,32.17554,106.6595,3052,27.38,0.03471172,-0.3,-0.4,-2.8,0.3653916,0.4701116,0.4251477,0.470071
"2024-07-19 17:15:00",266,13.33,33.57,20.42,0,0,3045,32.0127,106.6758,3052,27.38,0.03620088,-0.3,-0.4,-2.8,0.365211,0.4700928,0.4251207,0.4700689
"2024-07-19 17:20:00",267,13.35,33.35,21.21,0,0,3045,31.85889,106.6941,3052,27.38,0.03787351,-0.3,-0.5,-2.8,0.3651564,0.470059,0.4251772,0.4700503
"2024-07-19 17:25:00",268,13.35,33.07,22.09,0,0,3045,31.7088,106.7059,3052,27.38,0.03892589,-0.3,-0.4,-2.8,0.364958,0.4700519,0.4250508,0.4699899
"2024-07-19 17:30:00",269,13.34,32.78,22.76,0,0,3045,31.57059,106.7145,3052,27.38,0.03964067,-0.3,-0.5,-2.8,0.3647344,0.4700041,0.4249918,0.4700071
"2024-07-19 17:35:00",270,13.37,32.48,23.02,0,0,3045,31.44614,106.7237,3051,27.38,0.04057693,-0.3,-0.5,-2.8,0.364563,0.4700642,0.4250104,0.4698917
"2024-07-19 17:40:00",271,13.37,32.22,23.16,0,0,3045,31.32983,106.715,3052,27.38,0.03956461,-0.3,-0.5,-2.9,0.3645226,0.4700388,0.424942,0.4699855
"2024-07-19 17:45:00",272,13.37,31.98,23.23,0,0,3045,31.22302,106.7132,3052,27.38,0.03930557,-0.3,-0.5,-2.9,0.3643711,0.4700177,0.4249113,0.4699391
"2024-07-19 17:50:00",273,13.4,31.76,23.19,0,0,3045,31.11926,106.7163,3052,27.38,0.03955221,-0.3,-0.5,-2.9,0.3642362,0.4700314,0.4249622,0.4699878
"2024-07-19 17:55:00",274,13.4,31.57,23.22,0,0,3045,31.02118,106.7001,3052,27.38,0.03784168,-0.3,-0.5,-2.9,0.3640376,0.4699184,0.4249366,0.4699132
"2024-07-19 18:00:00",275,13.39,31.39,23.26,0,0,3045,30.92737,106.6935,3052,27.38,0.03712475,-0.3,-0.5,-2.9,0.3638978,0.4698876,0.4248116,0.4698977
"2024-07-19 18:05:00",276,13.39,31.3,23.4,0,0,3045,30.85086,106.6862,3052,27.38,0.03641868,-0.3,-0.5,-2.9,0.3637272,0.4699267,0.4248229,0.4699128
"2024-07-19 18:10:00",277,13.38,31.25,22.92,0,0,3045,30.77676,106.6862,3052,27.38,0.03636062,-0.3,-0.5,-2.9,0.3636694,0.4698451,0.4247103,0.4699129
"2024-07-19 18:15:00",278,13.34,31.24,22.49,0,0,3045,30.70007,106.6882,3052,27.38,0.03647566,-0.3,-0.5,-2.9,0.3634747,0.4698586,0.4247783,0.469913
"2024-07-19 18:20:00",279,13.4,31.19,22.51,0,0,3045,30.61768,106.6896,3052,27.38,0.03652763,-0.3,-0.5,-2.9,0.363438,0.4698124,0.4247717,0.4698892
"2024-07-19 18:25:00",280,13.4,31.09,22.74,0,0,3045,30.53262,106.6966,3052,27.38,0.03717685,-0.3,-0.5,-2.9,0.363303,0.4698374,0.4247196,0.4698827
"2024-07-19 18:30:00",281,13.4,30.96,23.22,0,0,3045,30.44409,106.701,3052,27.38,0.03752983,-0.3,-0.5,-2.9,0.3631905,0.4697887,0.4245965,0.469906
"2024-07-19 18:35:00",282,13.4,30.81,23.67,0,0,3045,30.35086,106.7119,3052,27.38,0.03850567,-0.3,-0.5,-2.9,0.3630869,0.4698474,0.4246398,0.4700017
"2024-07-19 18:40:00",283,13.39,30.65,23.66,0,0,3045,30.24954,106.7245,3051,27.38,0.0397228,-0.3,-0.5,-2.9,0.3629979,0.4698442,0.4245002,0.4698789
